TIME,A_X_0,A_Y_0,A_Z_0,A_X_1,A_Y_1,A_Z_1,VALVE
8.955713748931885,,,,1.1004638671875,-0.135498046875,-0.99755859375,
8.955883502960205,,,,,,,0.0
8.961446523666382,1.1151123046875,-0.1376953125,-0.2843017578125,,,,
8.968087673187256,,,,1.0198974609375,0.160400390625,-0.2200927734375,
8.968171119689941,,,,,,,0.0
8.973600149154663,1.0941162109375,-0.129638671875,-0.4544677734375,,,,
8.9802565574646,,,,1.2601318359375,0.19189453125,-0.2254638671875,
8.980339527130127,,,,,,,0.0
8.985756397247314,1.2054443359375,-0.108154296875,-0.5008544921875,,,,
8.992395877838135,,,,1.4947509765625,-0.2303466796875,0.071044921875,
8.992479085922241,,,,,,,0.0
8.997894763946533,1.554931640625,-0.12646484375,-0.20703125,,,,
9.004547595977783,,,,1.34912109375,-0.3018798828125,-0.1639404296875,
9.004632234573364,,,,,,,0.0
9.010058403015137,1.5821533203125,-0.1798095703125,-0.0364990234375,,,,
9.016737222671509,,,,1.28515625,-0.2869873046875,-0.16943359375,
9.016821146011353,,,,,,,0.0
9.022273540496826,1.069091796875,-0.11474609375,-0.24169921875,,,,
9.028908729553223,,,,0.823974609375,-0.049560546875,-0.018798828125,
9.028988599777222,,,,,,,0.0
9.03440523147583,0.826416015625,-0.1064453125,-0.1114501953125,,,,
9.04105281829834,,,,0.7816162109375,-0.137939453125,0.0755615234375,
9.041134357452393,,,,,,,0.0
9.046550273895264,0.849365234375,-0.01416015625,-0.0799560546875,,,,
9.053166151046753,,,,0.85498046875,0.0777587890625,-0.1640625,
9.053244829177856,,,,,,,0.0
9.05867886543274,0.8953857421875,0.060791015625,-0.0687255859375,,,,
9.065383434295654,,,,0.8785400390625,-0.013427734375,-0.0682373046875,
9.065474510192871,,,,,,,0.0
9.070900201797485,0.9168701171875,-0.1025390625,0.036865234375,,,,
9.077522039413452,,,,0.8402099609375,-0.6256103515625,-0.6656494140625,
9.077606201171875,,,,,,,0.0
9.083043336868286,0.816650390625,-0.219970703125,-0.1278076171875,,,,
9.089685678482056,,,,0.610107421875,-0.3184814453125,-0.224609375,
9.089770078659058,,,,,,,0.0
9.095200777053833,0.6817626953125,-0.1776123046875,-0.1522216796875,,,,
9.101825714111328,,,,0.5875244140625,0.118896484375,0.0177001953125,
9.10190463066101,,,,,,,0.0
9.107352495193481,0.570556640625,-0.0728759765625,0.0679931640625,,,,
9.113996028900146,,,,0.4036865234375,-0.2882080078125,0.1868896484375,
9.1141037940979,,,,,,,0.0
9.119951725006104,0.5479736328125,0.080322265625,0.33447265625,,,,
9.126766443252563,,,,0.61669921875,-0.2130126953125,0.16064453125,
9.126853942871094,,,,,,,0.0
9.132283926010132,0.660400390625,0.0325927734375,0.302001953125,,,,
9.138921737670898,,,,1.16259765625,0.2862548828125,0.3045654296875,
9.139004945755005,,,,,,,0.0
9.144425392150879,0.843505859375,-0.1240234375,0.3175048828125,,,,
9.151063919067383,,,,1.1337890625,-0.4708251953125,0.65087890625,
9.15114951133728,,,,,,,0.0
9.156583309173584,0.9920654296875,-0.2647705078125,0.1925048828125,,,,
9.16325855255127,,,,1.0611572265625,-1.1480712890625,0.2171630859375,
9.163342952728271,,,,,,,0.0
9.168769598007202,1.1416015625,-0.2431640625,-0.0057373046875,,,,
9.175495862960815,,,,1.109130859375,-0.8326416015625,-0.457763671875,
9.175584554672241,,,,,,,0.0
9.18104863166809,1.27099609375,-0.09375,0.324951171875,,,,
9.187682628631592,,,,1.138916015625,-0.7210693359375,-0.5443115234375,
9.187779188156128,,,,,,,0.0
9.193208694458008,1.2510986328125,0.0538330078125,0.1607666015625,,,,
9.199862480163574,,,,1.160400390625,0.362548828125,-0.1226806640625,
9.199943780899048,,,,,,,0.0
9.205369234085083,1.089111328125,0.1856689453125,0.18115234375,,,,
9.212003469467163,,,,1.005859375,-0.1573486328125,0.3121337890625,
9.212084770202637,,,,,,,0.0
9.217542171478271,1.00830078125,0.1466064453125,0.08837890625,,,,
9.22428846359253,,,,0.97265625,-0.0145263671875,0.3404541015625,
9.224382400512695,,,,,,,0.0
9.229817390441895,0.9552001953125,0.0535888671875,-0.1439208984375,,,,
9.236458778381348,,,,0.9368896484375,0.408935546875,0.39501953125,
9.2365403175354,,,,,,,0.0
9.241963863372803,0.8974609375,0.039794921875,-0.1929931640625,,,,
9.248622179031372,,,,0.734375,-0.070556640625,0.0223388671875,
9.24870252609253,,,,,,,0.0
9.254127740859985,0.8255615234375,0.0604248046875,-0.24365234375,,,,
9.260765314102173,,,,0.63671875,0.13037109375,0.0311279296875,
9.26084566116333,,,,,,,0.0
9.266386985778809,0.6783447265625,0.0889892578125,-0.160888671875,,,,
9.273053884506226,,,,0.6031494140625,0.41357421875,0.043701171875,
9.27313494682312,,,,,,,0.0
9.278544425964355,0.62841796875,0.093994140625,-0.06884765625,,,,
9.285169839859009,,,,0.63818359375,-0.2159423828125,0.08642578125,
9.285252332687378,,,,,,,0.0
9.290683269500732,0.728515625,0.084228515625,0.1075439453125,,,,
9.297312021255493,,,,0.695556640625,0.024169921875,-0.0711669921875,
9.297393321990967,,,,,,,0.0
9.302822589874268,0.7086181640625,-0.012451171875,0.093994140625,,,,
9.309447050094604,,,,0.547607421875,-0.411865234375,0.8858642578125,
9.309526920318604,,,,,,,0.0
9.314941167831421,0.747314453125,-0.0594482421875,0.0025634765625,,,,
9.32155990600586,,,,0.6529541015625,-0.735107421875,0.4110107421875,
9.321638345718384,,,,,,,0.0
9.327282667160034,0.7122802734375,-0.0806884765625,-0.025634765625,,,,
9.33395767211914,,,,1.0987548828125,-0.2652587890625,-0.71337890625,
9.334039449691772,,,,,,,0.0
9.339493036270142,0.988525390625,0.00537109375,0.23876953125,,,,
9.346153736114502,,,,1.5533447265625,1.515625,-1.932861328125,
9.346235036849976,,,,,,,0.0
9.35165548324585,1.4583740234375,0.1324462890625,-0.0079345703125,,,,
9.358606338500977,,,,2.3546142578125,1.182373046875,0.87158203125,
9.358734607696533,,,,,,,0.0
9.364556789398193,1.7606201171875,0.0712890625,0.0770263671875,,,,
9.37160325050354,,,,1.2440185546875,-0.118896484375,0.4581298828125,
9.371782064437866,,,,,,,0.0
9.377310991287231,1.864990234375,-0.1082763671875,0.3194580078125,,,,
9.383992671966553,,,,0.5496826171875,-1.1484375,1.1767578125,
9.38407588005066,,,,,,,0.0
9.389495849609375,1.51708984375,-0.3365478515625,0.0574951171875,,,,
9.396140575408936,,,,1.0396728515625,-0.7816162109375,0.3970947265625,
9.396223783493042,,,,,,,0.0
9.401655673980713,1.011474609375,0.0147705078125,-0.178466796875,,,,
9.408291816711426,,,,1.179931640625,0.4512939453125,-0.1376953125,
9.4083731174469,,,,,,,0.0
9.413793802261353,1.1156005859375,0.028564453125,-0.387451171875,,,,
9.420421123504639,,,,1.032470703125,0.4442138671875,0.2589111328125,
9.420502424240112,,,,,,,0.0
9.425928354263306,1.1588134765625,0.0718994140625,-0.245849609375,,,,
9.432613611221313,,,,1.4669189453125,1.5269775390625,-1.0106201171875,
9.432697296142578,,,,,,,0.0
9.438133716583252,1.2196044921875,0.0716552734375,-0.5018310546875,,,,
9.44477105140686,,,,1.6826171875,0.30859375,-0.3607177734375,
9.444850206375122,,,,,,,0.0
9.450273275375366,1.4197998046875,-0.626708984375,-0.47509765625,,,,
9.456888914108276,,,,1.4267578125,0.234375,-0.439453125,
9.456965684890747,,,,,,,0.0
9.462415218353271,1.302978515625,-0.4559326171875,-0.67578125,,,,
9.469157695770264,,,,1.13623046875,-0.41015625,-0.0330810546875,
9.469247341156006,,,,,,,0.0
9.474668025970459,1.2843017578125,-0.176025390625,-0.464599609375,,,,
9.481703996658325,,,,0.98291015625,-0.298583984375,0.135009765625,
9.481807708740234,,,,,,,0.0
9.487256526947021,1.208740234375,0.2734375,0.3289794921875,,,,
9.49390172958374,,,,0.814697265625,-0.298828125,0.25,
9.493983745574951,,,,,,,0.0
9.499460458755493,0.8836669921875,0.4786376953125,0.4322509765625,,,,
9.50611686706543,,,,0.5889892578125,-0.432373046875,0.38232421875,
9.506200075149536,,,,,,,0.0
9.511635065078735,0.4871826171875,0.328125,0.121826171875,,,,
9.51828670501709,,,,0.415283203125,0.022216796875,1.0003662109375,
9.51836371421814,,,,,,,0.0
9.523793458938599,0.5142822265625,0.091796875,-0.0252685546875,,,,
9.530421018600464,,,,0.7222900390625,0.5933837890625,-0.5428466796875,
9.530500411987305,,,,,,,0.0
9.535918474197388,0.5538330078125,0.1175537109375,-0.2821044921875,,,,
9.542542457580566,,,,0.7852783203125,1.3331298828125,-0.3150634765625,
9.542621374130249,,,,,,,0.0
9.548032760620117,0.58251953125,0.0460205078125,-0.2744140625,,,,
9.555039882659912,,,,0.9625244140625,0.464599609375,0.260009765625,
9.555209398269653,,,,,,,0.0
9.560778141021729,0.9476318359375,0.0416259765625,-0.1678466796875,,,,
9.568081140518188,,,,1.2152099609375,0.7314453125,-0.400390625,
9.568253517150879,,,,,,,0.0
9.573683977127075,1.044921875,-0.1400146484375,-0.0601806640625,,,,
9.580311298370361,,,,0.7618408203125,-1.384521484375,0.14111328125,
9.580400466918945,,,,,,,0.0
9.585850715637207,0.944091796875,-0.2706298828125,-0.200439453125,,,,
9.592503070831299,,,,0.7005615234375,-1.0545654296875,-0.223876953125,
9.592585802078247,,,,,,,0.0
9.598019361495972,0.9366455078125,-0.3480224609375,-0.2060546875,,,,
9.604695320129395,,,,0.80322265625,-0.2384033203125,-0.1898193359375,
9.604775190353394,,,,,,,0.0
9.610296249389648,0.922119140625,-0.024169921875,0.0213623046875,,,,
9.616944789886475,,,,0.8514404296875,0.0579833984375,0.248779296875,
9.61702585220337,,,,,,,0.0
9.622459411621094,0.9869384765625,0.1541748046875,0.0166015625,,,,
9.629124402999878,,,,1.0382080078125,0.2052001953125,-0.1168212890625,
9.629204750061035,,,,,,,0.0
9.634638786315918,0.995361328125,0.2393798828125,0.0548095703125,,,,
9.641289234161377,,,,1.030029296875,0.316162109375,-0.078369140625,
9.641372919082642,,,,,,,0.0
9.64681625366211,0.961669921875,0.27587890625,-0.0986328125,,,,
9.653461694717407,,,,0.9871826171875,-0.12353515625,0.2032470703125,
9.653542041778564,,,,,,,0.0
9.658968925476074,0.8505859375,-0.035400390625,-0.2508544921875,,,,
9.665652751922607,,,,0.905029296875,0.56591796875,0.0018310546875,
9.66574501991272,,,,,,,0.0
9.67117691040039,0.9150390625,-0.0211181640625,-0.46484375,,,,
9.677809953689575,,,,0.8704833984375,-0.1112060546875,-0.2496337890625,
9.677889585494995,,,,,,,0.0
9.68331003189087,1.042236328125,0.0198974609375,-0.3553466796875,,,,
9.689936399459839,,,,0.9864501953125,0.4403076171875,-0.4921875,
9.690016508102417,,,,,,,0.0
9.695471286773682,1.0050048828125,0.0933837890625,-0.2816162109375,,,,
9.702118158340454,,,,1.0166015625,0.37841796875,-0.0294189453125,
9.702197313308716,,,,,,,0.0
9.707630634307861,1.0115966796875,0.26806640625,-0.4268798828125,,,,
9.714293241500854,,,,0.749755859375,0.097412109375,0.0428466796875,
9.714377403259277,,,,,,,0.0
9.719827651977539,0.66943359375,0.07421875,-0.2388916015625,,,,
9.726471424102783,,,,0.4952392578125,0.1910400390625,-0.2843017578125,
9.726549863815308,,,,,,,0.0
9.731966733932495,0.603515625,0.071044921875,-0.5223388671875,,,,
9.738597869873047,,,,0.60888671875,0.220458984375,-0.2713623046875,
9.738677263259888,,,,,,,0.0
9.744094371795654,0.531982421875,-0.051513671875,-0.635498046875,,,,
9.750728607177734,,,,1.0838623046875,1.44482421875,-0.04931640625,
9.750806093215942,,,,,,,0.0
9.756220817565918,0.749267578125,-0.1180419921875,-0.5223388671875,,,,
9.762859344482422,,,,1.4658203125,1.005126953125,-0.7132568359375,
9.762937545776367,,,,,,,0.0
9.768364667892456,1.35498046875,-0.1201171875,-0.581298828125,,,,
9.77498984336853,,,,1.6187744140625,0.30126953125,-0.448974609375,
9.775074243545532,,,,,,,0.0
9.780510187149048,1.3555908203125,-0.1390380859375,-0.55859375,,,,
9.787153244018555,,,,1.18359375,-0.5704345703125,-1.1236572265625,
9.787242650985718,,,,,,,0.0
9.792672157287598,1.206298828125,-0.195068359375,-0.309326171875,,,,
9.799301624298096,,,,0.712890625,-0.704833984375,0.033203125,
9.799381256103516,,,,,,,0.0
9.80480670928955,0.941650390625,-0.11669921875,-0.1156005859375,,,,
9.811465501785278,,,,0.4849853515625,-0.5335693359375,0.4827880859375,
9.81154727935791,,,,,,,0.0
9.817260026931763,0.807861328125,0.0108642578125,-0.072509765625,,,,
9.824010133743286,,,,0.2012939453125,-0.5750732421875,0.057861328125,
9.824095726013184,,,,,,,0.0
9.829524755477905,0.6136474609375,-0.0013427734375,-0.2354736328125,,,,
9.836161375045776,,,,0.1187744140625,-0.494873046875,-0.6759033203125,
9.836245059967041,,,,,,,0.0
9.841668367385864,0.5220947265625,-0.0042724609375,-0.6209716796875,,,,
9.848313093185425,,,,0.0810546875,-0.480224609375,-0.3143310546875,
9.848395586013794,,,,,,,0.0
9.853837251663208,0.5726318359375,-0.124267578125,-0.529541015625,,,,
9.860490322113037,,,,0.7301025390625,1.17822265625,-0.967529296875,
9.86057448387146,,,,,,,0.0
9.866044044494629,0.3143310546875,-0.184326171875,-0.517333984375,,,,
9.8727388381958,,,,1.849609375,1.997802734375,-0.604736328125,
9.87282395362854,,,,,,,0.0
9.87826943397522,0.95947265625,0.0523681640625,-0.698974609375,,,,
9.884896278381348,,,,1.910888671875,3.063232421875,-0.248291015625,
9.884979486465454,,,,,,,0.0
9.890400409698486,1.2330322265625,-0.1046142578125,-0.3055419921875,,,,
9.89704704284668,,,,2.0120849609375,2.1285400390625,-1.0792236328125,
9.897129774093628,,,,,,,0.0
9.902553081512451,1.29541015625,-0.016357421875,-0.8656005859375,,,,
9.909177780151367,,,,0.7401123046875,-0.1832275390625,-0.76318359375,
9.909259796142578,,,,,,,0.0
9.914690732955933,1.7039794921875,0.044677734375,-0.3548583984375,,,,
9.92134141921997,,,,0.57763671875,-2.133544921875,0.95751953125,
9.921422481536865,,,,,,,0.0
9.926854133605957,1.6329345703125,-0.463134765625,0.2581787109375,,,,
9.933494091033936,,,,1.072265625,-1.8555908203125,-0.62158203125,
9.933572769165039,,,,,,,0.0
9.938990592956543,1.5653076171875,0.032958984375,-0.394775390625,,,,
9.94561243057251,,,,1.4598388671875,-0.27685546875,1.018310546875,
9.945690393447876,,,,,,,0.0
9.951111793518066,1.539794921875,-0.1026611328125,0.00634765625,,,,
9.957752227783203,,,,1.2679443359375,-0.1468505859375,0.526611328125,
9.957837343215942,,,,,,,0.0
9.963268518447876,1.4844970703125,0.12158203125,-0.2469482421875,,,,
9.969895839691162,,,,1.2015380859375,1.2171630859375,-1.347900390625,
9.969973802566528,,,,,,,0.0
9.97543478012085,1.067626953125,0.2391357421875,-0.4638671875,,,,
9.982064485549927,,,,0.9793701171875,0.8316650390625,-0.822021484375,
9.982168674468994,,,,,,,0.0
9.987604856491089,0.861083984375,-0.0623779296875,-0.6903076171875,,,,
9.994269609451294,,,,0.895263671875,0.144775390625,0.0703125,
9.99435019493103,,,,,,,0.0
9.999801874160767,0.77294921875,-0.22705078125,-0.8836669921875,,,,
10.006431818008423,,,,0.956298828125,0.729736328125,-0.8509521484375,
10.006510734558105,,,,,,,0.0
10.011948108673096,0.8828125,-0.2860107421875,-0.842041015625,,,,
10.018644571304321,,,,0.900146484375,0.671630859375,-0.82421875,
10.018726825714111,,,,,,,0.0
10.024161338806152,0.9456787109375,-0.1099853515625,-0.6043701171875,,,,
10.030802249908447,,,,0.857666015625,0.38671875,-0.25927734375,
10.030880212783813,,,,,,,0.0
10.0363028049469,0.8465576171875,0.0404052734375,-0.4163818359375,,,,
10.042938947677612,,,,0.830810546875,-0.0445556640625,0.3392333984375,
10.043017864227295,,,,,,,0.0
10.048444509506226,0.9266357421875,0.1488037109375,-0.1533203125,,,,
10.055087566375732,,,,0.8203125,0.107666015625,0.056396484375,
10.055168151855469,,,,,,,0.0
10.06059980392456,0.896240234375,0.05810546875,-0.21630859375,,,,
10.067293643951416,,,,0.9864501953125,0.0826416015625,-0.1051025390625,
10.067384004592896,,,,,,,0.0
10.072821140289307,1.0716552734375,0.015625,-0.3673095703125,,,,
10.079901456832886,,,,1.1318359375,-0.0283203125,-0.3382568359375,
10.080010175704956,,,,,,,0.0
10.085462808609009,1.18310546875,-0.0987548828125,-0.2034912109375,,,,
10.092117071151733,,,,0.834228515625,-0.349609375,-0.5526123046875,
10.092201232910156,,,,,,,0.0
10.0976402759552,0.8355712890625,0.0198974609375,-0.084716796875,,,,
10.104278564453125,,,,0.405517578125,-1.1173095703125,-0.3724365234375,
10.104361534118652,,,,,,,0.0
10.10979676246643,0.5469970703125,0.0689697265625,0.155517578125,,,,
10.11643385887146,,,,0.224853515625,-0.4276123046875,-0.0423583984375,
10.116515159606934,,,,,,,0.0
10.121951341629028,0.4088134765625,0.0850830078125,0.14599609375,,,,
10.128634452819824,,,,0.093994140625,-0.4019775390625,0.4134521484375,
10.128717422485352,,,,,,,0.0
10.134172439575195,0.457275390625,0.093017578125,-0.061767578125,,,,
10.140814781188965,,,,0.82177734375,0.080810546875,0.01611328125,
10.140896320343018,,,,,,,0.0
10.146321535110474,0.799560546875,-0.28564453125,-0.1934814453125,,,,
10.15347695350647,,,,2.2076416015625,2.3018798828125,-0.6658935546875,
10.153610944747925,,,,,,,0.0
10.159103631973267,1.234619140625,-0.33154296875,-0.53173828125,,,,
10.166163444519043,,,,2.160400390625,1.738037109375,0.34716796875,
10.166367292404175,,,,,,,0.0
10.171927452087402,1.46044921875,-0.3209228515625,-0.5892333984375,,,,
10.178577423095703,,,,0.8165283203125,-1.67431640625,-0.02392578125,
10.178661108016968,,,,,,,0.0
10.184093713760376,1.5511474609375,-0.302734375,-0.2298583984375,,,,
10.19072937965393,,,,0.670654296875,-1.0894775390625,-0.043701171875,
10.190813541412354,,,,,,,0.0
10.19624662399292,1.153076171875,-0.068115234375,0.266357421875,,,,
10.202900171279907,,,,0.834228515625,-1.63330078125,-0.3062744140625,
10.203001022338867,,,,,,,0.0
10.208531141281128,1.007080078125,0.1741943359375,0.2352294921875,,,,
10.215197086334229,,,,0.9566650390625,-0.1387939453125,0.7410888671875,
10.215281963348389,,,,,,,0.0
10.220703363418579,1.072265625,0.0439453125,0.2733154296875,,,,
10.2273428440094,,,,1.002197265625,0.08203125,0.2591552734375,
10.227423906326294,,,,,,,0.0
10.232842445373535,1.061767578125,0.202880859375,-0.226806640625,,,,
10.239475965499878,,,,1.0140380859375,0.1068115234375,-0.5640869140625,
10.239558219909668,,,,,,,0.0
10.245022058486938,1.088134765625,0.2059326171875,-0.1656494140625,,,,
10.251680612564087,,,,1.0069580078125,0.5908203125,-0.0101318359375,
10.251763820648193,,,,,,,0.0
10.257189750671387,0.878173828125,0.145751953125,-0.410400390625,,,,
10.263861894607544,,,,0.966552734375,0.5487060546875,0.390869140625,
10.26394534111023,,,,,,,0.0
10.269409894943237,0.7926025390625,0.096923828125,-0.48779296875,,,,
10.276066303253174,,,,0.909912109375,0.9815673828125,0.2208251953125,
10.276150941848755,,,,,,,0.0
10.28158164024353,0.7598876953125,0.0028076171875,-0.334716796875,,,,
10.28821587562561,,,,0.9927978515625,0.5125732421875,-0.37158203125,
10.288297414779663,,,,,,,0.0
10.293717622756958,0.98876953125,0.14404296875,-0.200439453125,,,,
10.300346612930298,,,,0.98095703125,-0.1871337890625,-0.0572509765625,
10.30042839050293,,,,,,,0.0
10.30584716796875,1.049560546875,0.138427734375,0.072021484375,,,,
10.312475442886353,,,,0.9073486328125,-0.3846435546875,0.244384765625,
10.312557935714722,,,,,,,0.0
10.317976713180542,0.98583984375,0.2593994140625,0.0224609375,,,,
10.324676990509033,,,,0.762451171875,-0.702880859375,0.3079833984375,
